"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"Impacts","Argentina","Argentina","elecCumRetPrematureCost","Sources","Wind","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,0,0
"Impacts","Argentina","Argentina","elecCumRetPrematureCost","Sources","Wind","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Bioenergy","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Bioenergy","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Bioenergy","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,-0.0439744490698539,-0.0439744490698539
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Bioenergy","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,-0.0439744490698539,-0.0439744490698539
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Bioenergy","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,-0.0439744490698539,-0.0439744490698539
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Bioenergy","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,-0.0439744490698539,-0.0439744490698539
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Bioenergy","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,-0.0439744490698539,-0.0439744490698539
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Bioenergy","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,-0.0439744490698539,-0.0439744490698539
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Coal","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Coal","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Coal","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,-0.0181671528336077,-0.0181671528336077
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Coal","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,-0.0181671528336077,-0.0181671528336077
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Coal","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,-0.0181671528336077,-0.0181671528336077
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Coal","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,-0.0181671528336077,-0.0181671528336077
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Coal","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,-0.0181671528336077,-0.0181671528336077
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Coal","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,-0.0181968326959508,-0.0181968326959508
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Gas","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Gas","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Gas","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,-0.0192734995515203,-0.0192734995515203
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Gas","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,-0.0192734995515203,-0.0192734995515203
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Gas","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,-0.0192734995515203,-0.0192734995515203
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Gas","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,-0.0192734995515203,-0.0192734995515203
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Gas","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,-0.0192734995515203,-0.0192734995515203
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Gas","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,-0.0192734995515203,-0.0192734995515203
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Hydro","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Hydro","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Hydro","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Hydro","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Hydro","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Hydro","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Hydro","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Hydro","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Oil","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Oil","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,-0.129894443615677,-0.129894443615677
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Oil","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,-0.196628782455883,-0.196628782455883
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Oil","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,-0.196628782455883,-0.196628782455883
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Oil","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,-0.196628782455883,-0.196628782455883
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Oil","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,-0.196628782455883,-0.196628782455883
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Oil","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,-0.196628782455883,-0.196628782455883
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Oil","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,-0.196628782455883,-0.196628782455883
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Solar","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Solar","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Solar","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,-0.000303808679483975,-0.000303808679483975
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Solar","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,-0.000303808679483975,-0.000303808679483975
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Solar","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,-0.000303808679483975,-0.000303808679483975
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Solar","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,-0.000303808679483975,-0.000303808679483975
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Solar","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,-0.000303808679483975,-0.000303808679483975
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Solar","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,-0.000303808679483975,-0.000303808679483975
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Wind","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Wind","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Wind","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,-0.00268973857859274,-0.00268973857859274
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Wind","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,-0.00268973857859274,-0.00268973857859274
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Wind","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,-0.00268973857859274,-0.00268973857859274
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Wind","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,-0.00268973857859274,-0.00268973857859274
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Wind","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,-0.00268973857859274,-0.00268973857859274
"Impacts","Colombia","Colombia","elecCumRetPrematureCost","Sources","Wind","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,-0.00268973857859274,-0.00268973857859274
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Bioenergy","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Bioenergy","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Bioenergy","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,-0.217854854963457,-0.217854854963457
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Bioenergy","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,-0.383192607225691,-0.383192607225691
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Bioenergy","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,-0.664731260993413,-0.664731260993413
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Bioenergy","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,-1.10237965791785,-1.10237965791785
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Bioenergy","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,-1.42800769929353,-1.42800769929353
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Bioenergy","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,-1.58501567535123,-1.58501567535123
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","h Bioenergy w/CCS","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","h Bioenergy w/CCS","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","h Bioenergy w/CCS","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","h Bioenergy w/CCS","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","h Bioenergy w/CCS","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","h Bioenergy w/CCS","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","h Bioenergy w/CCS","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","h Bioenergy w/CCS","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,-0.742424111696022,-0.742424111696022
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,-1.17753835642406,-1.17753835642406
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,-1.40080288709471,-1.40080288709471
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,-1.47006929724151,-1.47006929724151
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,-1.49934924789516,-1.49934924789516
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,-1.51013430021383,-1.51013430021383
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal CCS","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal CCS","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal CCS","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal CCS","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal CCS","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal CCS","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal CCS","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Coal CCS","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,0,0
